,Unnamed: 0,Unnamed: 0.1,No,year,month,day,hour,season,PM_Dongsi,PM_Dongsihuan,PM_Nongzhanguan,PM_US Post,DEWP,HUMI,PRES,TEMP,cbwd,Iws,precipitation,Iprec
569,0,0,0,0,0,0,0,0,0.0689149560117302,0.0,0.08283132530120482,0.07819548872180451,0.5,0.32142857142857145,0.36363636363636365,0.5897435897435898,0,0.009615177783991912,0.0,0.0
570,0,0,0,0,0,0,0,0,0.07038123167155426,0.0,0.07530120481927711,0.07067669172932331,0.5,0.2261904761904762,0.36363636363636365,0.6666666666666666,0,0.0028824022887134594,0.0,0.0
571,0,0,0,0,0,0,0,0,0.07331378299120235,0.0,0.08433734939759036,0.07518796992481203,0.47368421052631576,0.13095238095238096,0.36363636363636365,0.7435897435897436,0,0.005764804577426918,0.0,0.0
572,0,0,0,0,0,0,0,0,0.06744868035190615,0.0,0.06927710843373494,0.05263157894736842,0.47368421052631576,0.10714285714285714,0.3333333333333333,0.7692307692307693,1,0.0028824022887134594,0.0,0.0
573,0,0,0,0,0,0,0,0,0.05865102639296188,0.0,0.07530120481927711,0.05714285714285714,0.47368421052631576,0.07142857142857142,0.30303030303030304,0.8205128205128205,0,0.0028824022887134594,0.0,0.0
574,0,0,0,0,0,0,0,0,0.08651026392961877,0.0,0.09487951807228916,0.06917293233082707,0.4473684210526316,0.047619047619047616,0.30303030303030304,0.8205128205128205,1,0.005764804577426918,0.0,0.0
575,0,0,0,0,0,0,0,0,0.06304985337243402,0.0,0.09939759036144578,0.08421052631578947,0.42105263157894735,0.03571428571428571,0.30303030303030304,0.8205128205128205,0,0.009615177783991912,0.0,0.0
576,0,0,0,0,0,0,0,0,0.0747800586510264,0.0,0.06927710843373494,0.06766917293233082,0.47368421052631576,0.09523809523809523,0.30303030303030304,0.7948717948717948,0,0.01826238465013229,0.0,0.0
577,0,0,0,0,0,0,0,0,0.09090909090909091,0.0,0.09036144578313253,0.08421052631578947,0.47368421052631576,0.13095238095238096,0.30303030303030304,0.7435897435897436,0,0.024995160145410745,0.0,0.0
578,0,0,0,0,0,0,0,0,0.11436950146627566,0.0,0.11295180722891567,0.11578947368421053,0.5,0.20238095238095238,0.30303030303030304,0.6923076923076923,0,0.031727935640689195,0.0,0.0
579,0,0,0,0,0,0,0,0,0.15249266862170088,0.0,0.13403614457831325,0.15789473684210525,0.6052631578947368,0.5952380952380952,0.3333333333333333,0.5384615384615384,0,0.035578308847254186,0.0,0.0
580,0,0,0,0,0,0,0,0,0.1774193548387097,0.0,0.16114457831325302,0.25263157894736843,0.6052631578947368,0.7023809523809523,0.3333333333333333,0.48717948717948717,0,0.03749274021811611,0.0,0.0
581,0,0,0,0,0,0,0,0,0.19794721407624633,0.0,0.16566265060240964,0.2781954887218045,0.6052631578947368,0.7738095238095238,0.3333333333333333,0.46153846153846156,1,0.0009464604530103896,0.0,0.0
582,0,0,0,0,0,0,0,0,0.22140762463343108,0.0,0.2033132530120482,0.2631578947368421,0.6052631578947368,0.7738095238095238,0.36363636363636365,0.46153846153846156,0,0.0009464604530103896,0.0,0.0
583,0,0,0,0,0,0,1,0,0.22140762463343108,0.0,0.2319277108433735,0.24812030075187969,0.5789473684210527,0.7619047619047619,0.36363636363636365,0.4358974358974359,0,0.002860891823872314,0.0,0.0
584,0,0,0,0,0,0,0,0,0.24193548387096775,0.0,0.24096385542168675,0.23157894736842105,0.6052631578947368,0.7738095238095238,0.36363636363636365,0.46153846153846156,1,0.0009464604530103896,0.0,0.0
585,0,0,0,0,0,0,0,0,0.22140762463343108,0.0,0.2469879518072289,0.26165413533834586,0.5526315789473685,0.8333333333333334,0.36363636363636365,0.38461538461538464,1,0.002860891823872314,0.0,0.0
586,0,0,0,0,0,0,0,0,0.2126099706744868,0.0,0.25301204819277107,0.2706766917293233,0.5789473684210527,0.8333333333333334,0.36363636363636365,0.41025641025641024,0,0.0009464604530103896,0.0,0.0
587,0,0,0,0,0,0,0,0,0.218475073313783,0.0,0.28313253012048195,0.281203007518797,0.5526315789473685,0.9166666666666666,0.36363636363636365,0.358974358974359,0,0.002860891823872314,0.0,0.0
588,0,0,0,0,0,0,0,0,0.21114369501466276,0.0,0.286144578313253,0.2736842105263158,0.5526315789473685,0.9166666666666666,0.36363636363636365,0.358974358974359,1,0.0009464604530103896,0.0,0.0
589,0,0,0,0,0,0,0,0,0.20527859237536658,0.0,0.28313253012048195,0.25413533834586466,0.5263157894736842,0.9166666666666666,0.3939393939393939,0.3333333333333333,0,0.0009464604530103896,0.0,0.0
590,0,0,0,0,0,0,0,0,0.21994134897360704,0.0,0.2876506024096386,0.26766917293233083,0.5526315789473685,0.9166666666666666,0.3939393939393939,0.358974358974359,0,0.0009464604530103896,0.0,0.0
591,0,0,0,0,0,0,0,0,0.23607038123167157,0.0,0.29066265060240964,0.2586466165413534,0.5526315789473685,1.0,0.3939393939393939,0.3333333333333333,0,0.002860891823872314,0.0,0.0
592,0,0,0,0,0,0,0,0,0.2375366568914956,0.0,0.3192771084337349,0.2721804511278195,0.631578947368421,1.0,0.42424242424242425,0.41025641025641024,0,0.0009464604530103896,0.0,0.0
593,0,0,0,0,0,0,0,0,0.2697947214076246,0.0,0.3509036144578313,0.324812030075188,0.6578947368421053,0.7738095238095238,0.42424242424242425,0.5128205128205128,0,0.002860891823872314,0.0,0.0
594,0,0,0,0,0,0,0,0,0.3064516129032258,0.0,0.3629518072289157,0.3443609022556391,0.6578947368421053,0.5952380952380952,0.42424242424242425,0.5897435897435898,0,0.006711265030437307,0.0,0.0
595,0,0,0,0,0,0,0,0,0.2903225806451613,0.0,0.30271084337349397,0.2887218045112782,0.6578947368421053,0.5,0.42424242424242425,0.6410256410256411,0,0.010561638237002301,0.0,0.0
596,0,0,0,0,0,0,0,0,0.2932551319648094,0.0,0.2891566265060241,0.25413533834586466,0.6578947368421053,0.4166666666666667,0.3939393939393939,0.6923076923076923,0,0.01729441373228076,0.0,0.0
597,0,0,0,0,0,0,0,0,0.23020527859237536,0.0,0.22289156626506024,0.18646616541353384,0.6578947368421053,0.34523809523809523,0.36363636363636365,0.7435897435897436,0,0.02402718922755921,0.0,0.0
598,0,0,0,0,0,0,0,0,0.18181818181818182,0.0,0.17921686746987953,0.16090225563909774,0.631578947368421,0.27380952380952384,0.36363636363636365,0.7692307692307693,0,0.03267439609369959,0.0,0.0
599,0,0,0,0,0,0,0,0,0.15395894428152493,0.15119760479041916,0.15813253012048192,0.15037593984962405,0.6578947368421053,0.30952380952380953,0.3333333333333333,0.7692307692307693,0,0.04325754479554303,0.0,0.0
600,0,0,0,0,0,0,0,0,0.15542521994134897,0.1377245508982036,0.1536144578313253,0.13533834586466165,0.6578947368421053,0.30952380952380953,0.3333333333333333,0.7692307692307693,0,0.05190475166168341,0.0,0.0
601,0,0,0,0,0,0,0,0,0.187683284457478,0.0,0.1536144578313253,0.1548872180451128,0.6842105263157895,0.5,0.3333333333333333,0.6666666666666666,1,0.0009464604530103896,0.0,0.0
602,0,0,0,0,0,0,0,0,0.250733137829912,0.0,0.20783132530120482,0.21353383458646616,0.7105263157894737,0.7142857142857143,0.36363636363636365,0.5897435897435898,1,0.002860891823872314,0.0,0.0
603,0,0,0,0,0,0,0,0,0.24633431085043989,0.0,0.22740963855421686,0.24661654135338346,0.6842105263157895,0.7142857142857143,0.36363636363636365,0.5641025641025641,1,0.004775323194734238,0.0,0.0
604,0,0,0,0,0,0,0,0,0.24486803519061584,0.0,0.24096385542168675,0.2586466165413534,0.7105263157894737,0.9166666666666666,0.36363636363636365,0.5128205128205128,1,0.006689754565596163,0.0,0.0
605,0,0,0,0,0,0,0,0,0.2375366568914956,0.0,0.2575301204819277,0.2781954887218045,0.6578947368421053,0.7738095238095238,0.36363636363636365,0.5128205128205128,0,0.0009464604530103896,0.0,0.0
606,0,0,0,0,0,0,0,0,0.24486803519061584,0.0,0.2635542168674699,0.28270676691729324,0.6578947368421053,0.8452380952380952,0.3939393939393939,0.48717948717948717,1,0.0009464604530103896,0.0,0.0
607,0,0,0,0,0,0,1,0,0.23313782991202345,0.0,0.25150602409638556,0.2781954887218045,0.6842105263157895,0.9166666666666666,0.36363636363636365,0.48717948717948717,1,0.002860891823872314,0.0,0.0
608,0,0,0,0,0,0,0,0,0.22140762463343108,0.0,0.24397590361445784,0.27669172932330827,0.6578947368421053,0.8452380952380952,0.36363636363636365,0.48717948717948717,0,0.0028824022887134594,0.0,0.0
609,0,0,0,0,0,0,0,0,0.22580645161290322,0.0,0.21385542168674698,0.22857142857142856,0.631578947368421,0.9166666666666666,0.36363636363636365,0.4358974358974359,0,0.0028824022887134594,0.0,0.0
610,0,0,0,0,0,0,0,0,0.22580645161290322,0.0,0.2063253012048193,0.27518796992481204,0.6052631578947368,0.9166666666666666,0.36363636363636365,0.41025641025641024,1,0.0009464604530103896,0.0,0.0
611,0,0,0,0,0,0,0,0,0.20381231671554254,0.0,0.22740963855421686,0.2631578947368421,0.6052631578947368,0.9166666666666666,0.36363636363636365,0.41025641025641024,0,0.0009464604530103896,0.0,0.0
612,0,0,0,0,0,0,0,0,0.2126099706744868,0.0,0.23343373493975902,0.25263157894736843,0.6052631578947368,0.9166666666666666,0.36363636363636365,0.41025641025641024,0,0.0028824022887134594,0.0,0.0
613,0,0,0,0,0,0,0,0,0.24633431085043989,0.0,0.23795180722891565,0.29172932330827067,0.6052631578947368,0.9166666666666666,0.36363636363636365,0.41025641025641024,0,0.0009464604530103896,0.0,0.0
614,0,0,0,0,0,0,0,0,0.2829912023460411,0.0,0.26506024096385544,0.3007518796992481,0.6052631578947368,0.9166666666666666,0.3939393939393939,0.41025641025641024,0,0.002860891823872314,0.0,0.0
615,0,0,0,0,0,0,0,0,0.3020527859237537,0.3068862275449102,0.29066265060240964,0.2932330827067669,0.631578947368421,1.0,0.3939393939393939,0.41025641025641024,0,0.004775323194734238,0.0,0.0
616,0,0,0,0,0,0,0,0,0.30498533724340177,0.3248502994011976,0.32379518072289154,0.3097744360902256,0.631578947368421,0.9166666666666666,0.42424242424242425,0.4358974358974359,0,0.006689754565596163,0.0,0.0
617,0,0,0,0,0,0,0,0,0.3020527859237537,0.3188622754491018,0.32228915662650603,0.3022556390977444,0.7105263157894737,0.8452380952380952,0.42424242424242425,0.5384615384615384,1,0.0009464604530103896,0.0,0.0
618,0,0,0,0,0,0,0,0,0.30791788856304986,0.0,0.32831325301204817,0.31278195488721805,0.6842105263157895,0.6547619047619048,0.42424242424242425,0.5897435897435898,1,0.002860891823872314,0.0,0.0
619,0,0,0,0,0,0,0,0,0.33724340175953077,0.0,0.3493975903614458,0.3172932330827068,0.6842105263157895,0.5952380952380952,0.42424242424242425,0.6153846153846154,0,0.0028824022887134594,0.0,0.0
620,0,0,0,0,0,0,0,0,0.34750733137829914,0.0,0.3810240963855422,0.3458646616541353,0.6842105263157895,0.5,0.3939393939393939,0.6666666666666666,1,0.0009464604530103896,0.0,0.0
621,0,0,0,0,0,0,0,0,0.34750733137829914,0.0,0.34036144578313254,0.3082706766917293,0.6578947368421053,0.4166666666666667,0.36363636363636365,0.6923076923076923,0,0.0028824022887134594,0.0,0.0
622,0,0,0,0,0,0,0,0,0.3255131964809384,0.0,0.3358433734939759,0.3112781954887218,0.6578947368421053,0.4166666666666667,0.36363636363636365,0.6923076923076923,1,0.0009464604530103896,0.0,0.0
623,0,0,0,0,0,0,0,0,0.34750733137829914,0.0,0.3539156626506024,0.324812030075188,0.6842105263157895,0.4166666666666667,0.36363636363636365,0.717948717948718,1,0.002860891823872314,0.0,0.0
624,0,0,0,0,0,0,0,0,0.35777126099706746,0.0,0.3539156626506024,0.32781954887218046,0.7105263157894737,0.5476190476190477,0.36363636363636365,0.6666666666666666,0,0.0009464604530103896,0.0,0.0
625,0,0,0,0,0,0,0,0,0.375366568914956,0.0,0.3629518072289157,0.3548872180451128,0.7105263157894737,0.6547619047619048,0.36363636363636365,0.6153846153846154,0,0.0009464604530103896,0.0,0.0
626,0,0,0,0,0,0,0,0,0.375366568914956,0.0,0.37349397590361444,0.35789473684210527,0.7368421052631579,0.7738095238095238,0.3939393939393939,0.5897435897435898,1,0.0009464604530103896,0.0,0.0
627,0,0,0,0,0,0,0,0,0.36656891495601174,0.0,0.3704819277108434,0.3518796992481203,0.6842105263157895,0.5476190476190477,0.42424242424242425,0.6410256410256411,0,0.005764804577426918,0.0,0.0
628,0,0,0,0,0,0,0,0,0.3724340175953079,0.0,0.3644578313253012,0.3443609022556391,0.7105263157894737,0.5952380952380952,0.42424242424242425,0.6410256410256411,0,0.009615177783991912,0.0,0.0
629,0,0,0,0,0,0,0,0,0.3651026392961877,0.0,0.35993975903614456,0.3443609022556391,0.6842105263157895,0.5952380952380952,0.42424242424242425,0.6153846153846154,1,0.0009464604530103896,0.0,0.0
630,0,0,0,0,0,0,0,0,0.3533724340175953,0.0,0.3509036144578313,0.33383458646616543,0.6842105263157895,0.5476190476190477,0.45454545454545453,0.6410256410256411,0,0.005764804577426918,0.0,0.0
631,0,0,0,0,0,0,1,0,0.3519061583577713,0.0,0.3509036144578313,0.3263157894736842,0.7105263157894737,0.6547619047619048,0.45454545454545453,0.6153846153846154,0,0.009615177783991912,0.0,0.0
632,0,0,0,0,0,0,0,0,0.3548387096774194,0.0,0.3509036144578313,0.3172932330827068,0.7105263157894737,0.7142857142857143,0.45454545454545453,0.5897435897435898,1,0.0009464604530103896,0.0,0.0
633,0,0,0,0,0,0,0,0,0.3460410557184751,0.0,0.3493975903614458,0.32781954887218046,0.7368421052631579,0.7738095238095238,0.45454545454545453,0.5897435897435898,1,0.002860891823872314,0.0,0.0
634,0,0,0,0,0,0,0,0,0.3313782991202346,0.0,0.34186746987951805,0.3172932330827068,0.7105263157894737,0.7142857142857143,0.45454545454545453,0.5897435897435898,0,0.0028824022887134594,0.0,0.0
635,0,0,0,0,0,0,0,0,0.32991202346041054,0.0,0.338855421686747,0.3142857142857143,0.7368421052631579,0.8452380952380952,0.45454545454545453,0.5641025641025641,0,0.006732775495278453,0.0,0.0
636,0,0,0,0,0,0,0,0,0.34017595307917886,0.0,0.3509036144578313,0.3473684210526316,0.7368421052631579,0.8452380952380952,0.45454545454545453,0.5641025641025641,1,0.0009464604530103896,0.0,0.0
637,0,0,0,0,0,0,0,0,0.34017595307917886,0.0,0.3629518072289157,0.3308270676691729,0.7368421052631579,0.8452380952380952,0.45454545454545453,0.5641025641025641,1,0.002860891823872314,0.0,0.0
638,0,0,0,0,0,0,0,0,0.3343108504398827,0.0,0.35240963855421686,0.3172932330827068,0.7368421052631579,0.8452380952380952,0.48484848484848486,0.5641025641025641,1,0.004775323194734238,0.0,0.0
639,0,0,0,0,0,0,0,0,0.3020527859237537,0.0,0.3132530120481928,0.3037593984962406,0.7631578947368421,0.9166666666666666,0.5151515151515151,0.5641025641025641,1,0.006689754565596163,0.0,0.0
640,0,0,0,0,0,0,0,0,0.2653958944281525,0.0,0.2876506024096386,0.26165413533834586,0.7631578947368421,0.8452380952380952,0.5454545454545454,0.5897435897435898,1,0.008604185936458087,0.0,0.0
641,0,0,0,0,0,0,0,0,0.19208211143695014,0.0,0.2289156626506024,0.17443609022556392,0.7368421052631579,0.7738095238095238,0.5757575757575758,0.5897435897435898,0,0.007679235948288841,0.0,0.0
642,0,0,0,0,0,0,0,0,0.15395894428152493,0.0,0.15210843373493976,0.13383458646616542,0.7368421052631579,0.8452380952380952,0.6060606060606061,0.5641025641025641,0,0.01632644281442922,0.0,0.0
643,0,0,0,0,0,0,0,0,0.09824046920821114,0.0,0.10843373493975904,0.09172932330827067,0.6842105263157895,0.7142857142857143,0.6060606060606061,0.5641025641025641,0,0.0249736496805696,0.0,0.0
644,0,0,0,0,0,0,0,0,0.07624633431085044,0.08233532934131736,0.0858433734939759,0.07218045112781955,0.6578947368421053,0.7023809523809523,0.6060606060606061,0.5384615384615384,0,0.033620856546709973,0.0,0.0
645,0,0,0,0,0,0,0,0,0.04985337243401759,0.04640718562874251,0.04819277108433735,0.0481203007518797,0.6578947368421053,0.7023809523809523,0.6060606060606061,0.5384615384615384,0,0.04226806341285036,0.0,0.0
646,0,0,0,0,0,0,0,0,0.03372434017595308,0.03143712574850299,0.03614457831325301,0.0406015037593985,0.631578947368421,0.7023809523809523,0.6060606060606061,0.5128205128205128,0,0.05091527027899073,0.0,0.0
647,0,0,0,0,0,0,0,0,0.024926686217008796,0.03143712574850299,0.030120481927710843,0.03458646616541353,0.6052631578947368,0.7023809523809523,0.6363636363636364,0.48717948717948717,0,0.05956247714513111,0.0,0.0
648,0,0,0,0,0,0,0,0,0.026392961876832845,0.03143712574850299,0.030120481927710843,0.03759398496240601,0.5789473684210527,0.7023809523809523,0.6363636363636364,0.46153846153846156,0,0.07014562584697455,0.0,0.0
649,0,0,0,0,0,0,0,0,0.02932551319648094,0.03293413173652695,0.03162650602409638,0.03308270676691729,0.5526315789473685,0.6428571428571429,0.6666666666666666,0.46153846153846156,0,0.08264320591967991,0.0,0.0
650,0,0,0,0,0,0,0,0,0.030791788856304986,0.029940119760479042,0.03313253012048193,0.02857142857142857,0.5526315789473685,0.7023809523809523,0.6666666666666666,0.4358974358974359,0,0.09514078599238529,0.0,0.0
651,0,0,0,0,0,0,0,0,0.02785923753665689,0.03293413173652695,0.03463855421686747,0.03458646616541353,0.5263157894736842,0.7023809523809523,0.6666666666666666,0.41025641025641024,0,0.11052076835380412,0.0,0.0
652,0,0,0,0,0,0,0,0,0.030791788856304986,0.025449101796407185,0.022590361445783132,0.03458646616541353,0.5263157894736842,0.7023809523809523,0.696969696969697,0.41025641025641024,0,0.1230183484265095,0.0,0.0
653,0,0,0,0,0,0,0,0,0.02932551319648094,0.02844311377245509,0.022590361445783132,0.02556390977443609,0.5263157894736842,0.7023809523809523,0.696969696969697,0.41025641025641024,0,0.13360149712835295,0.0,0.0
654,0,0,0,0,0,0,0,0,0.02346041055718475,0.023952095808383235,0.022590361445783132,0.022556390977443608,0.5263157894736842,0.7023809523809523,0.696969696969697,0.41025641025641024,0,0.14224870399449333,0.0,0.0
655,0,0,0,0,0,0,1,0,0.024926686217008796,0.019461077844311378,0.02108433734939759,0.02406015037593985,0.5263157894736842,0.7619047619047619,0.6666666666666666,0.38461538461538464,0,0.15762868635591215,0.0,0.0
656,0,0,0,0,0,0,0,0,0.024926686217008796,0.019461077844311378,0.018072289156626505,0.02406015037593985,0.5,0.6309523809523809,0.6666666666666666,0.41025641025641024,0,0.1682118350577556,0.0,0.0
657,0,0,0,0,0,0,0,0,0.017595307917888565,0.020958083832335328,0.016566265060240965,0.02857142857142857,0.5,0.6309523809523809,0.6363636363636364,0.41025641025641024,0,0.17879498375959904,0.0,0.0
658,0,0,0,0,0,0,0,0,0.02346041055718475,0.01347305389221557,0.012048192771084338,0.02406015037593985,0.47368421052631576,0.5714285714285714,0.6363636363636364,0.41025641025641024,0,0.18937813246144247,0.0,0.0
659,0,0,0,0,0,0,0,0,0.024926686217008796,0.019461077844311378,0.024096385542168676,0.02556390977443609,0.47368421052631576,0.5714285714285714,0.6363636363636364,0.41025641025641024,0,0.19996128116328593,0.0,0.0
660,0,0,0,0,0,0,0,0,0.024926686217008796,0.020958083832335328,0.01957831325301205,0.03007518796992481,0.47368421052631576,0.5714285714285714,0.6060606060606061,0.41025641025641024,0,0.2124588612359913,0.0,0.0
661,0,0,0,0,0,0,0,0,0.02346041055718475,0.019461077844311378,0.02710843373493976,0.019548872180451128,0.5263157894736842,0.8333333333333334,0.6363636363636364,0.358974358974359,0,0.2249564413086967,0.0,0.0
662,0,0,0,0,0,0,0,0,0.01906158357771261,0.025449101796407185,0.022590361445783132,0.02556390977443609,0.5263157894736842,0.9166666666666666,0.6666666666666666,0.3333333333333333,0,0.23745402138140206,1.800018000180002e-06,1.800018000180002e-06
663,0,0,0,0,0,0,0,0,0.013196480938416423,0.020958083832335328,0.01957831325301205,0.01804511278195489,0.5263157894736842,0.9166666666666666,0.6666666666666666,0.3333333333333333,0,0.24995160145410744,1.800018000180002e-06,3.600036000360004e-06
664,0,0,0,0,0,0,0,0,0.013196480938416423,0.014970059880239521,0.02108433734939759,0.016541353383458645,0.5263157894736842,0.9166666666666666,0.6666666666666666,0.3333333333333333,0,0.2624491815268128,1.3000130001300013e-06,4.9000490004900056e-06
665,0,0,0,0,0,0,0,0,0.017595307917888565,0.0,0.01957831325301205,0.022556390977443608,0.5263157894736842,0.9166666666666666,0.6666666666666666,0.3333333333333333,0,0.27303233022865625,1.9000190001900019e-06,6.800068000680007e-06
666,0,0,0,0,0,0,0,0,0.017595307917888565,0.0,0.01355421686746988,0.016541353383458645,0.5263157894736842,0.9166666666666666,0.6666666666666666,0.3333333333333333,0,0.28167953709479665,1.000010000100001e-06,7.800078000780007e-06
667,0,0,0,0,0,0,0,0,0.013196480938416423,0.0,0.022590361445783132,0.02406015037593985,0.5526315789473685,1.0,0.6666666666666666,0.3333333333333333,0,0.009615177783991912,0.0,0.0
668,0,0,0,0,0,0,0,0,0.020527859237536656,0.0,0.024096385542168676,0.03007518796992481,0.5526315789473685,1.0,0.6363636363636364,0.3333333333333333,0,0.02019832648583536,0.0,0.0
