,DEWP,HUMI,PRES,TEMP,cbwd,Iws,precipitation,Iprec,PM_US Post
716,0.5263157894736842,0.8571428571428571,0.12121212121212122,0.46153846153846156,0,0.0028824022887134594,0.0,0.0,0.07067669172932331
717,0.5526315789473685,0.8571428571428571,0.12121212121212122,0.48717948717948717,1,0.005764804577426918,0.0,0.0,0.06917293233082707
718,0.5526315789473685,0.8571428571428571,0.12121212121212122,0.5128205128205128,1,0.009615177783991912,0.0,0.0,0.081203007518797
719,0.5526315789473685,0.8571428571428571,0.12121212121212122,0.5128205128205128,0,0.0028824022887134594,0.0,0.0,0.08721804511278196
720,0.5526315789473685,0.8571428571428571,0.12121212121212122,0.48717948717948717,1,0.0028824022887134594,0.0,0.0,0.09924812030075188
721,0.5526315789473685,0.8571428571428571,0.12121212121212122,0.48717948717948717,1,0.004796833659575383,0.0,0.0,0.11729323308270677
722,0.5789473684210527,0.8571428571428571,0.12121212121212122,0.41025641025641024,0,0.0009464604530103896,0.0,0.0,0.1443609022556391
723,0.5789473684210527,0.8571428571428571,0.12121212121212122,0.41025641025641024,0,0.007679235948288841,0.0,0.0,0.12180451127819548
724,0.5789473684210527,0.8571428571428571,0.12121212121212122,0.38461538461538464,0,0.014412011443567296,0.0,0.0,0.1293233082706767
725,0.5526315789473685,0.8571428571428571,0.12121212121212122,0.358974358974359,1,0.0009464604530103896,0.0,0.0,0.10827067669172932
726,0.5789473684210527,0.8571428571428571,0.12121212121212122,0.358974358974359,0,0.0028824022887134594,0.0,0.0,0.11879699248120301
727,0.5526315789473685,0.8571428571428571,0.12121212121212122,0.3333333333333333,0,0.004796833659575383,0.0,0.0,0.12330827067669173
728,0.5263157894736842,0.8571428571428571,0.12121212121212122,0.3333333333333333,0,0.006711265030437307,0.0,0.0,0.12481203007518797
729,0.5526315789473685,0.8571428571428571,0.12121212121212122,0.3333333333333333,1,0.0009464604530103896,0.0,0.0,0.20451127819548873
730,0.5789473684210527,0.8571428571428571,0.12121212121212122,0.358974358974359,1,0.002860891823872314,0.0,0.0,0.29022556390977444
731,0.5789473684210527,0.8571428571428571,0.12121212121212122,0.38461538461538464,1,0.004775323194734238,0.0,0.0,0.26015037593984963
732,0.6052631578947368,0.8571428571428571,0.12121212121212122,0.38461538461538464,0,0.0009464604530103896,0.0,0.0,0.22857142857142856
733,0.6052631578947368,0.8571428571428571,0.12121212121212122,0.38461538461538464,1,0.0009464604530103896,0.0,0.0,0.23157894736842105
734,0.6052631578947368,0.8571428571428571,0.12121212121212122,0.38461538461538464,1,0.002860891823872314,0.0,0.0,0.24511278195488723
735,0.6052631578947368,0.8571428571428571,0.12121212121212122,0.38461538461538464,1,0.004775323194734238,0.0,0.0,0.21353383458646616
736,0.6052631578947368,0.8571428571428571,0.12121212121212122,0.41025641025641024,0,0.0009464604530103896,0.0,0.0,0.22857142857142856
737,0.6052631578947368,0.8571428571428571,0.12121212121212122,0.41025641025641024,1,0.0009464604530103896,0.0,0.0,0.22105263157894736
738,0.6052631578947368,0.8571428571428571,0.12121212121212122,0.41025641025641024,0,0.0028824022887134594,0.0,0.0,0.21654135338345865
739,0.6052631578947368,0.8571428571428571,0.12121212121212122,0.4358974358974359,0,0.006732775495278453,0.0,0.0,0.23007518796992482
740,0.6052631578947368,0.8571428571428571,0.12121212121212122,0.4358974358974359,0,0.010583148701843447,0.0,0.0,0.16691729323308271
741,0.6052631578947368,0.8571428571428571,0.12121212121212122,0.46153846153846156,0,0.014433521908408442,0.0,0.0,0.17443609022556392
742,0.6052631578947368,0.8571428571428571,0.12121212121212122,0.46153846153846156,1,0.0009464604530103896,0.0,0.0,0.18195488721804512
743,0.6052631578947368,0.8571428571428571,0.12121212121212122,0.46153846153846156,1,0.002860891823872314,0.0,0.0,0.2075187969924812
744,1.0,0.8571428571428571,0.12121212121212122,0.9230769230769231,0,0.0009464604530103896,0.0,0.0,0.22857142857142856
745,0.6052631578947368,0.8571428571428571,0.12121212121212122,0.46153846153846156,0,0.0028824022887134594,0.0,0.0,0.22556390977443608
746,0.6052631578947368,0.8571428571428571,0.12121212121212122,0.46153846153846156,0,0.006732775495278453,0.0,0.0,0.22406015037593985
747,0.6052631578947368,0.8571428571428571,0.12121212121212122,0.46153846153846156,0,0.008647206866140377,0.0,0.0,0.23157894736842105
748,0.631578947368421,0.8571428571428571,0.12121212121212122,0.46153846153846156,1,0.0009464604530103896,0.0,0.0,0.22406015037593985
749,0.631578947368421,0.8571428571428571,0.12121212121212122,0.46153846153846156,1,0.002860891823872314,0.0,0.0,0.21353383458646616
750,0.631578947368421,0.8571428571428571,0.12121212121212122,0.46153846153846156,0,0.0009464604530103896,0.0,0.0,0.19849624060150375
751,0.631578947368421,0.8571428571428571,0.12121212121212122,0.46153846153846156,0,0.002860891823872314,0.0,0.0,0.19699248120300752
752,0.631578947368421,0.8571428571428571,0.12121212121212122,0.46153846153846156,0,0.004775323194734238,0.0,0.0,0.18345864661654135
753,0.631578947368421,0.8571428571428571,0.12121212121212122,0.46153846153846156,0,0.006689754565596163,0.0,0.0,0.16390977443609023
754,0.631578947368421,0.8571428571428571,0.12121212121212122,0.46153846153846156,1,0.0009464604530103896,0.0,0.0,0.17593984962406015
755,0.6052631578947368,0.8571428571428571,0.12121212121212122,0.4358974358974359,0,0.0028824022887134594,0.0,0.0,0.18646616541353384
756,0.631578947368421,0.8571428571428571,0.12121212121212122,0.4358974358974359,0,0.004796833659575383,0.0,0.0,0.19548872180451127
757,0.631578947368421,0.8571428571428571,0.12121212121212122,0.4358974358974359,0,0.006711265030437307,0.0,0.0,0.21052631578947367
758,0.631578947368421,0.8571428571428571,0.12121212121212122,0.4358974358974359,0,0.010561638237002301,0.0,0.0,0.22406015037593985
759,0.631578947368421,0.8571428571428571,0.12121212121212122,0.4358974358974359,0,0.0028824022887134594,0.0,0.0,0.21804511278195488
760,0.631578947368421,0.8571428571428571,0.12121212121212122,0.4358974358974359,1,0.0009464604530103896,0.0,0.0,0.20601503759398496
761,0.631578947368421,0.8571428571428571,0.12121212121212122,0.4358974358974359,0,0.0028824022887134594,0.0,0.0,0.18947368421052632
762,0.631578947368421,0.8571428571428571,0.12121212121212122,0.46153846153846156,0,0.006732775495278453,0.0,0.0,0.20601503759398496
763,0.631578947368421,0.8571428571428571,0.12121212121212122,0.46153846153846156,0,0.010583148701843447,0.0,0.0,0.21804511278195488
764,0.631578947368421,0.8571428571428571,0.12121212121212122,0.46153846153846156,0,0.014433521908408442,0.0,0.0,0.22105263157894736
765,0.631578947368421,0.8571428571428571,0.12121212121212122,0.46153846153846156,0,0.021166297403686894,0.0,0.0,0.21353383458646616
766,0.631578947368421,0.8571428571428571,0.12121212121212122,0.46153846153846156,0,0.02501667061025189,0.0,0.0,0.18947368421052632
767,0.6578947368421053,0.8571428571428571,0.12121212121212122,0.46153846153846156,1,0.0009464604530103896,0.0,0.0,0.18045112781954886
768,0.631578947368421,0.8571428571428571,0.12121212121212122,0.46153846153846156,0,0.0028824022887134594,0.0,0.0,0.18045112781954886
769,0.6578947368421053,0.8571428571428571,0.12121212121212122,0.46153846153846156,0,0.006732775495278453,0.0,0.0,0.18045112781954886
770,0.6578947368421053,0.8571428571428571,0.12121212121212122,0.46153846153846156,0,0.010583148701843447,0.0,0.0,0.18947368421052632
771,0.6578947368421053,0.8571428571428571,0.12121212121212122,0.46153846153846156,1,0.0009464604530103896,0.0,0.0,0.21052631578947367
772,0.6578947368421053,0.8571428571428571,0.12121212121212122,0.46153846153846156,0,0.0028824022887134594,0.0,0.0,0.21954887218045113
773,0.6578947368421053,0.8571428571428571,0.12121212121212122,0.46153846153846156,0,0.006732775495278453,0.0,0.0,0.23909774436090225
774,0.6578947368421053,0.8571428571428571,0.12121212121212122,0.46153846153846156,0,0.010583148701843447,0.0,0.0,0.24060150375939848
775,0.6578947368421053,0.8571428571428571,0.12121212121212122,0.46153846153846156,0,0.01249758007270537,0.0,0.0,0.23458646616541354
776,0.6578947368421053,0.8571428571428571,0.12121212121212122,0.4358974358974359,1,0.0009464604530103896,0.0,0.0,0.24060150375939848
777,0.6578947368421053,0.8571428571428571,0.12121212121212122,0.4358974358974359,0,0.0009464604530103896,0.0,0.0,0.24661654135338346
778,0.6578947368421053,0.8571428571428571,0.12121212121212122,0.4358974358974359,1,0.0009464604530103896,0.0,0.0,0.24511278195488723
779,0.6578947368421053,0.8571428571428571,0.12121212121212122,0.4358974358974359,1,0.002860891823872314,0.0,0.0,0.23909774436090225
780,0.6578947368421053,0.8571428571428571,0.12121212121212122,0.4358974358974359,1,0.0038288627417238487,0.0,0.0,0.22556390977443608
781,0.6578947368421053,0.8571428571428571,0.12121212121212122,0.4358974358974359,1,0.004796833659575383,0.0,0.0,0.2075187969924812
782,0.6578947368421053,0.8571428571428571,0.12121212121212122,0.4358974358974359,0,0.0009464604530103896,0.0,0.0,0.1774436090225564
783,0.6578947368421053,0.8571428571428571,0.12121212121212122,0.4358974358974359,0,0.002860891823872314,0.0,0.0,0.17142857142857143
784,0.6578947368421053,0.8571428571428571,0.12121212121212122,0.46153846153846156,0,0.004775323194734238,0.0,0.0,0.14586466165413534
785,0.6842105263157895,0.8571428571428571,0.12121212121212122,0.46153846153846156,0,0.008625696401299232,0.0,0.0,0.11879699248120301
786,0.6842105263157895,0.8571428571428571,0.12121212121212122,0.48717948717948717,0,0.0028824022887134594,0.0,0.0,0.12631578947368421
787,0.6578947368421053,0.8571428571428571,0.12121212121212122,0.48717948717948717,0,0.0028824022887134594,0.0,0.0,0.12481203007518797
788,0.6052631578947368,0.8571428571428571,0.12121212121212122,0.48717948717948717,0,0.009615177783991912,0.0,0.0,0.14586466165413534
789,0.6052631578947368,0.8571428571428571,0.12121212121212122,0.48717948717948717,1,0.0009464604530103896,0.0,0.0,0.14586466165413534
790,0.6052631578947368,0.8571428571428571,0.12121212121212122,0.48717948717948717,1,0.002860891823872314,0.0,0.0,0.12481203007518797
791,0.6052631578947368,0.8571428571428571,0.12121212121212122,0.48717948717948717,1,0.004775323194734238,0.0,0.0,0.12481203007518797
792,0.6052631578947368,0.8571428571428571,0.12121212121212122,0.48717948717948717,1,0.006689754565596163,0.0,0.0,0.15639097744360902
793,0.6052631578947368,0.8571428571428571,0.12121212121212122,0.48717948717948717,1,0.008604185936458087,0.0,0.0,0.162406015037594
794,0.6052631578947368,0.8571428571428571,0.12121212121212122,0.48717948717948717,1,0.01051861730732001,0.0,0.0,0.16842105263157894
795,0.631578947368421,0.8571428571428571,0.12121212121212122,0.46153846153846156,1,0.012433048678181936,0.0,0.0,0.17593984962406015
796,0.631578947368421,0.8571428571428571,0.12121212121212122,0.46153846153846156,1,0.01434748004904386,0.0,0.0,0.18796992481203006
797,0.631578947368421,0.8571428571428571,0.12121212121212122,0.46153846153846156,0,0.0009464604530103896,0.0,0.0,0.17293233082706766
798,0.631578947368421,0.8571428571428571,0.12121212121212122,0.46153846153846156,1,0.0009464604530103896,0.0,0.0,0.18195488721804512
799,0.631578947368421,0.8571428571428571,0.12121212121212122,0.46153846153846156,0,0.0009464604530103896,0.0,0.0,0.19548872180451127
800,0.6578947368421053,0.8571428571428571,0.12121212121212122,0.46153846153846156,0,0.002860891823872314,0.0,0.0,0.19699248120300752
801,0.6578947368421053,0.8571428571428571,0.12121212121212122,0.46153846153846156,0,0.004775323194734238,0.0,0.0,0.17894736842105263
802,0.631578947368421,0.8571428571428571,0.12121212121212122,0.46153846153846156,0,0.006689754565596163,0.0,0.0,0.17293233082706766
803,0.6578947368421053,0.8571428571428571,0.12121212121212122,0.46153846153846156,0,0.0009464604530103896,0.0,0.0,0.1774436090225564
804,0.6578947368421053,0.8571428571428571,0.12121212121212122,0.46153846153846156,1,0.0,0.0,0.0,0.17142857142857143
805,0.6578947368421053,0.8571428571428571,0.12121212121212122,0.46153846153846156,0,0.0009464604530103896,0.0,0.0,0.19398496240601504
806,0.6578947368421053,0.8571428571428571,0.12121212121212122,0.46153846153846156,0,0.004796833659575383,0.0,0.0,0.19699248120300752
807,0.6578947368421053,0.8571428571428571,0.12121212121212122,0.46153846153846156,0,0.0009464604530103896,0.0,0.0,0.19548872180451127
808,0.6578947368421053,0.8571428571428571,0.12121212121212122,0.46153846153846156,0,0.0009464604530103896,0.0,0.0,0.21203007518796993
809,0.6578947368421053,0.8571428571428571,0.12121212121212122,0.46153846153846156,1,0.0009464604530103896,0.0,0.0,0.19699248120300752
810,0.6578947368421053,0.8571428571428571,0.12121212121212122,0.48717948717948717,1,0.002860891823872314,0.0,0.0,0.22556390977443608
811,0.6578947368421053,0.8571428571428571,0.12121212121212122,0.48717948717948717,0,0.0028824022887134594,0.0,0.0,0.2706766917293233
812,0.6842105263157895,0.8571428571428571,0.12121212121212122,0.48717948717948717,1,0.0009464604530103896,0.0,0.0,0.3082706766917293
813,0.6842105263157895,0.8571428571428571,0.12121212121212122,0.48717948717948717,1,0.002860891823872314,0.0,0.0,0.2932330827067669
814,0.6842105263157895,0.8571428571428571,0.12121212121212122,0.5128205128205128,0,0.0028824022887134594,0.0,0.0,0.26917293233082706
815,0.6842105263157895,0.8571428571428571,0.12121212121212122,0.5128205128205128,0,0.006732775495278453,0.0,0.0,0.2962406015037594
816,0.6842105263157895,0.8571428571428571,0.12121212121212122,0.5128205128205128,0,0.010583148701843447,0.0,0.0,0.281203007518797
817,0.6842105263157895,0.8571428571428571,0.12121212121212122,0.5128205128205128,1,0.0009464604530103896,0.0,0.0,0.2586466165413534
818,0.6842105263157895,0.8571428571428571,0.12121212121212122,0.48717948717948717,0,0.0009464604530103896,0.0,0.0,0.29022556390977444
819,0.6842105263157895,0.8571428571428571,0.12121212121212122,0.48717948717948717,1,0.0009464604530103896,0.0,0.0,0.28721804511278193
820,0.6842105263157895,0.8571428571428571,0.12121212121212122,0.48717948717948717,0,0.0009464604530103896,0.0,0.0,0.3308270676691729
821,0.6842105263157895,0.8571428571428571,0.12121212121212122,0.48717948717948717,1,0.0009464604530103896,0.0,0.0,0.324812030075188
822,0.6842105263157895,0.8571428571428571,0.12121212121212122,0.48717948717948717,0,0.0009464604530103896,0.0,0.0,0.3172932330827068
823,0.6842105263157895,0.8571428571428571,0.12121212121212122,0.48717948717948717,0,0.0009464604530103896,0.0,0.0,0.2932330827067669
824,0.6842105263157895,0.8571428571428571,0.12121212121212122,0.48717948717948717,0,0.002860891823872314,0.0,0.0,0.3082706766917293
825,0.6842105263157895,0.8571428571428571,0.12121212121212122,0.48717948717948717,1,0.0009464604530103896,0.0,0.0,0.27518796992481204
826,0.6842105263157895,0.8571428571428571,0.12121212121212122,0.48717948717948717,1,0.002860891823872314,0.0,0.0,0.2571428571428571
827,0.6578947368421053,0.8571428571428571,0.12121212121212122,0.48717948717948717,0,0.0028824022887134594,0.0,0.0,0.23458646616541354
828,0.6578947368421053,0.8571428571428571,0.12121212121212122,0.46153846153846156,1,0.0009464604530103896,0.0,0.0,0.23308270676691728
829,0.6578947368421053,0.8571428571428571,0.12121212121212122,0.46153846153846156,1,0.002860891823872314,0.0,0.0,0.22857142857142856
830,0.6578947368421053,0.8571428571428571,0.12121212121212122,0.46153846153846156,0,0.0009464604530103896,0.0,0.0,0.25413533834586466
831,0.6578947368421053,0.8571428571428571,0.12121212121212122,0.46153846153846156,0,0.002860891823872314,0.0,0.0,0.2721804511278195
832,0.6578947368421053,0.8571428571428571,0.12121212121212122,0.46153846153846156,0,0.004775323194734238,0.0,0.0,0.2992481203007519
833,0.6578947368421053,0.8571428571428571,0.12121212121212122,0.48717948717948717,1,0.0009464604530103896,0.0,0.0,0.3097744360902256
834,0.6578947368421053,0.8571428571428571,0.12121212121212122,0.48717948717948717,1,0.002860891823872314,0.0,0.0,0.30526315789473685
835,0.6578947368421053,0.8571428571428571,0.12121212121212122,0.48717948717948717,0,0.0028824022887134594,0.0,0.0,0.33533834586466166
836,0.6578947368421053,0.8571428571428571,0.12121212121212122,0.5128205128205128,1,0.0009464604530103896,0.0,0.0,0.33533834586466166
837,0.6578947368421053,0.8571428571428571,0.12121212121212122,0.5128205128205128,1,0.002860891823872314,0.0,0.0,0.3368421052631579
838,0.6578947368421053,0.8571428571428571,0.12121212121212122,0.5384615384615384,1,0.006711265030437307,0.0,0.0,0.3398496240601504
839,0.6842105263157895,0.8571428571428571,0.12121212121212122,0.5384615384615384,0,0.0028824022887134594,0.0,0.0,0.32781954887218046
840,0.6842105263157895,0.8571428571428571,0.12121212121212122,0.5128205128205128,0,0.004796833659575383,0.0,0.0,0.32781954887218046
841,0.6578947368421053,0.8571428571428571,0.12121212121212122,0.5128205128205128,0,0.006711265030437307,0.0,0.0,0.3473684210526316
842,0.6842105263157895,0.8571428571428571,0.12121212121212122,0.48717948717948717,0,0.008625696401299232,0.0,0.0,0.34887218045112783
843,0.6842105263157895,0.8571428571428571,0.12121212121212122,0.48717948717948717,0,0.010540127772161156,0.0,0.0,0.34285714285714286
844,0.6842105263157895,0.8571428571428571,0.12121212121212122,0.48717948717948717,0,0.012454559143023082,0.0,0.0,0.37142857142857144
845,0.6842105263157895,0.8571428571428571,0.12121212121212122,0.48717948717948717,1,0.0009464604530103896,0.0,0.0,0.3398496240601504
846,0.6842105263157895,0.8571428571428571,0.12121212121212122,0.48717948717948717,0,0.0009464604530103896,0.0,0.0,0.34887218045112783
847,0.6842105263157895,0.8571428571428571,0.12121212121212122,0.48717948717948717,1,0.0009464604530103896,0.0,0.0,0.34285714285714286
